"","transactionValue","transactionTypeCode","yearCode"
"44060",57432.12,"RH",2020
"44061",57433.3,"RH",2020
"44062",57435.49,"RH",2020
"44063",57438.52,"RH",2020
"44064",57440.37,"RH",2020
"44065",57450.69,"RH",2020
"44066",57451.74,"RH",2020
"44067",57461.26,"RH",2020
"44068",57465.65,"RH",2020
"44069",57477.38,"RH",2020
"44070",57508.99,"RH",2020
"44071",57515.01,"RH",2020
"44072",57526.76,"RH",2020
"44073",57530.52,"RH",2020
"44074",57539.53,"RH",2020
"44075",57545.18,"RH",2020
"44076",57549.61,"RH",2020
"44077",57553.32,"RH",2020
"44078",57554,"RH",2020
"44079",57566.4,"RH",2020
"44080",57568.54,"RH",2020
"44081",57572.97,"RH",2020
"44082",57584.88,"RH",2020
"44083",57593.34,"RH",2020
"44084",57612.29,"RH",2020
"44085",57630.8,"RH",2020
"44086",57645.42,"RH",2020
"44087",57649.19,"RH",2020
"44088",57667.71,"RH",2020
"44089",57687.3,"RH",2020
"44090",57696.77,"RH",2020
"44091",57726.53,"RH",2020
"44092",57739.52,"RH",2020
"44093",57754.18,"RH",2020
"44094",57761.54,"RH",2020
"44095",57779.29,"RH",2020
"44096",57822.57,"RH",2020
"44097",57839.69,"RH",2020
"44098",57840.08,"RH",2020
"44099",57858.97,"RH",2020
"44100",57864.67,"RH",2020
"44101",57876.54,"RH",2020
"44102",57876.58,"RH",2020
"44103",57892.89,"RH",2020
"44104",57904.04,"RH",2020
"44105",57929.44,"RH",2020
"44106",57933.84,"RH",2020
"44107",57941.88,"RH",2020
"44108",57945.67,"RH",2020
"44109",57951.06,"RH",2020
"44110",57951.24,"RH",2020
"44111",57979.66,"RH",2020
"44112",57981.98,"RH",2020
"44113",57986.41,"RH",2020
"44114",58013.2,"RH",2020
"44115",58055.35,"RH",2020
"44116",58099.04,"RH",2020
"44117",58103.66,"RH",2020
"44118",58105.24,"RH",2020
"44119",58112.95,"RH",2020
"44120",58127.53,"RH",2020
"44121",58149.04,"RH",2020
"44122",58149.65,"RH",2020
"44123",58190.41,"RH",2020
"44124",58206.69,"RH",2020
"44125",58218.7,"RH",2020
"44126",58224.91,"RH",2020
"44127",58225,"RH",2020
"44128",58241.23,"RH",2020
"44129",58245.68,"RH",2020
"44130",58252.91,"RH",2020
"44131",58254.68,"RH",2020
"44132",58255.75,"RH",2020
"44133",58261.14,"RH",2020
"44134",58263.4,"RH",2020
"44135",58265.31,"RH",2020
"44136",58265.58,"RH",2020
"44137",58307.76,"RH",2020
"44138",58310.32,"RH",2020
"44139",58311.93,"RH",2020
"44140",58315.84,"RH",2020
"44141",58341.21,"RH",2020
"44142",58351.77,"RH",2020
"44143",58387.48,"RH",2020
"44144",58390.25,"RH",2020
"44145",58398.1,"RH",2020
"44146",58429.41,"RH",2020
"44147",58442.23,"RH",2020
"44148",58451.64,"RH",2020
"44149",58455.9,"RH",2020
"44150",58463.74,"RH",2020
"44151",58476.33,"RH",2020
"44152",58486.27,"RH",2020
"44153",58497.41,"RH",2020
"44154",58522.97,"RH",2020
"44155",58542.77,"RH",2020
"44156",58551.17,"RH",2020
"44157",58552.48,"RH",2020
"44158",58554.41,"RH",2020
"44159",58587.3,"RH",2020
"44160",58589.2,"RH",2020
"44161",58596.57,"RH",2020
"44162",58602.09,"RH",2020
"44163",58621,"RH",2020
"44164",58630.49,"RH",2020
"44165",58634.24,"RH",2020
"44166",58636.86,"RH",2020
"44167",58638.55,"RH",2020
"44168",58653.83,"RH",2020
"44169",58662.88,"RH",2020
"44170",58678.64,"RH",2020
"44171",58685.56,"RH",2020
"44172",58688.3,"RH",2020
"44173",58704.07,"RH",2020
"44174",58719.94,"RH",2020
"44175",58721.09,"RH",2020
"44176",58723.5,"RH",2020
"44177",58723.65,"RH",2020
"44178",58736.1,"RH",2020
"44179",58769.97,"RH",2020
"44180",58775.64,"RH",2020
"44181",58792.3,"RH",2020
"44182",58796.19,"RH",2020
"44183",58803.32,"RH",2020
"44184",58812.8,"RH",2020
"44185",58818.24,"RH",2020
"44186",58854.06,"RH",2020
"44187",58863.27,"RH",2020
"44188",58863.41,"RH",2020
"44189",58869.25,"RH",2020
"44190",58900.82,"RH",2020
"44191",58914.22,"RH",2020
"44192",58918.09,"RH",2020
"44193",58940.8,"RH",2020
"44194",58942.96,"RH",2020
"44195",58945.86,"RH",2020
"44196",58952.46,"RH",2020
"44197",58952.91,"RH",2020
"44198",58971.24,"RH",2020
"44199",58977.77,"RH",2020
"44200",59000.11,"RH",2020
"44201",59007.05,"RH",2020
"44202",59008.8,"RH",2020
"44203",59011.65,"RH",2020
"44204",59013.45,"RH",2020
"44205",59016.41,"RH",2020
"44206",59016.69,"RH",2020
"44207",59021.98,"RH",2020
"44208",59036.55,"RH",2020
"44209",59037.55,"RH",2020
"44210",59049.72,"RH",2020
"44211",59061.76,"RH",2020
"44212",59077.25,"RH",2020
"44213",59080.82,"RH",2020
"44214",59095.57,"RH",2020
"44215",59095.72,"RH",2020
"44216",59098.69,"RH",2020
"44217",59106.95,"RH",2020
"44218",59114.37,"RH",2020
"44219",59126.78,"RH",2020
"44220",59155.66,"RH",2020
"44221",59188.04,"RH",2020
"44222",59191.04,"RH",2020
"44223",59195.94,"RH",2020
"44224",59206.74,"RH",2020
"44225",59213.36,"RH",2020
"44226",59230.89,"RH",2020
"44227",59232.15,"RH",2020
"44228",59235.29,"RH",2020
"44229",59240.66,"RH",2020
"44230",59242.69,"RH",2020
"44231",59250.26,"RH",2020
"44232",59261.73,"RH",2020
"44233",59262.1,"RH",2020
"44234",59274.75,"RH",2020
"44235",59278.41,"RH",2020
"44236",59286.82,"RH",2020
"44237",59308.01,"RH",2020
"44238",59329.47,"RH",2020
"44239",59337.87,"RH",2020
"44240",59344.69,"RH",2020
"44241",59345.63,"RH",2020
"44242",59349.73,"RH",2020
"44243",59370.66,"RH",2020
"44244",59390.2,"RH",2020
"44245",59392.01,"RH",2020
"44246",59408.33,"RH",2020
"44247",59413.87,"RH",2020
"44248",59419.56,"RH",2020
"44249",59437.24,"RH",2020
"44250",59445.67,"RH",2020
"44251",59457.16,"RH",2020
"44252",59468.57,"RH",2020
"44253",59480.77,"RH",2020
"44254",59486.8,"RH",2020
"44255",59487.64,"RH",2020
"44256",59491.27,"RH",2020
"44257",59501.64,"RH",2020
"44258",59504.54,"RH",2020
"44259",59504.84,"RH",2020
"44260",59507.03,"RH",2020
"44261",59509.42,"RH",2020
"44262",59515.66,"RH",2020
"44263",59519.46,"RH",2020
"44264",59535.8,"RH",2020
"44265",59544.82,"RH",2020
"44266",59564.76,"RH",2020
"44267",59575.19,"RH",2020
"44268",59581.46,"RH",2020
"44269",59592.94,"RH",2020
"44270",59593.19,"RH",2020
"44271",59602.48,"RH",2020
"44272",59608.23,"RH",2020
"44273",59612.23,"RH",2020
"44274",59613.88,"RH",2020
"44275",59617.69,"RH",2020
"44276",59622.67,"RH",2020
"44277",59624.09,"RH",2020
"44278",59626.98,"RH",2020
"44279",59632.64,"RH",2020
"44280",59655.92,"RH",2020
"44281",59665.95,"RH",2020
"44282",59673.54,"RH",2020
"44283",59674.83,"RH",2020
"44284",59679.44,"RH",2020
"44285",59684.64,"RH",2020
"44286",59689.55,"RH",2020
"44287",59692.68,"RH",2020
"44288",59697.97,"RH",2020
"44289",59703.07,"RH",2020
"44290",59712.72,"RH",2020
"44291",59716.15,"RH",2020
"44292",59719.64,"RH",2020
"44293",59721.1,"RH",2020
"44294",59735.82,"RH",2020
"44295",59735.91,"RH",2020
"44296",59742.99,"RH",2020
"44297",59744.38,"RH",2020
"44298",59758.77,"RH",2020
"44299",59765.04,"RH",2020
"44300",59769.81,"RH",2020
"44301",59792.35,"RH",2020
"44302",59806.75,"RH",2020
"44303",59807.08,"RH",2020
"44304",59813.05,"RH",2020
"44305",59827.16,"RH",2020
"44306",59836.17,"RH",2020
"44307",59846.75,"RH",2020
"44308",59866.28,"RH",2020
"44309",59889.85,"RH",2020
"44310",59903.43,"RH",2020
"44311",59903.88,"RH",2020
"44312",59904.79,"RH",2020
"44313",59906.3,"RH",2020
"44314",59908.17,"RH",2020
"44315",59909.58,"RH",2020
"44316",59914.07,"RH",2020
"44317",59915.32,"RH",2020
"44318",59915.64,"RH",2020
"44319",59923.13,"RH",2020
"44320",59928.48,"RH",2020
"44321",59937.53,"RH",2020
"44322",59945.32,"RH",2020
"44323",59966.93,"RH",2020
"44324",59967.88,"RH",2020
"44325",59976.35,"RH",2020
"44326",59981.52,"RH",2020
"44327",59984.62,"RH",2020
"44328",59986.34,"RH",2020
"44329",59989.15,"RH",2020
"44330",59992.71,"RH",2020
"44331",63966.7,"RH",2020
"44332",64266.63,"RH",2020
"44333",64297.91,"RH",2020
"44334",64382.77,"RH",2020
"44335",64428.9,"RH",2020
"44336",64462.36,"RH",2020
"44337",64477.68,"RH",2020
"44338",64501.4,"RH",2020
"44339",64527.56,"RH",2020
"44340",64544.86,"RH",2020
"44341",64553.26,"RH",2020
"44342",64570.39,"RH",2020
"44343",64572.89,"RH",2020
"44344",64574.62,"RH",2020
"44345",64584.4,"RH",2020
"44346",64585.62,"RH",2020
"44347",64590.45,"RH",2020
"44348",64596.21,"RH",2020
"44349",64606.56,"RH",2020
"44350",64615.45,"RH",2020
"44351",64625.76,"RH",2020
"44352",64629.71,"RH",2020
"44353",64630.6,"RH",2020
"44354",64635.24,"RH",2020
"44355",64636.39,"RH",2020
"44356",64637.02,"RH",2020
"44357",64646.66,"RH",2020
"44358",64650.98,"RH",2020
"44359",64652.09,"RH",2020
"44360",64656.34,"RH",2020
"44361",64662.66,"RH",2020
"44362",64663.67,"RH",2020
"44363",64665,"RH",2020
"44364",64669.86,"RH",2020
"44365",64672.77,"RH",2020
"44366",64679.74,"RH",2020
"44367",64684.77,"RH",2020
"44368",64687.4,"RH",2020
"44369",64710.54,"RH",2020
"44370",64713.07,"RH",2020
"44371",64713.6,"RH",2020
"44372",64722.22,"RH",2020
"44373",64724.95,"RH",2020
"44374",64726.8,"RH",2020
"44375",64727.16,"RH",2020
"44376",64728.61,"RH",2020
"44377",64728.7,"RH",2020
"44378",64729.47,"RH",2020
"44379",64731.71,"RH",2020
"44380",64735.23,"RH",2020
"44381",64735.62,"RH",2020
"44382",64737.4,"RH",2020
"44383",64737.6,"RH",2020
"44384",64741.09,"RH",2020
"44385",64745.83,"RH",2020
"44386",64752.48,"RH",2020
"44387",64754.67,"RH",2020
"44388",64756.59,"RH",2020
"44389",64756.83,"RH",2020
"44390",64756.96,"RH",2020
"44391",64759.64,"RH",2020
"44392",64760.27,"RH",2020
"44393",64760.68,"RH",2020
"44394",64764.41,"RH",2020
"44395",64764.68,"RH",2020
"44396",64767.2,"RH",2020
"44397",64767.78,"RH",2020
"44398",64767.85,"RH",2020
"44399",64773.25,"RH",2020
"44400",64775.81,"RH",2020
"44401",64777.18,"RH",2020
"44402",64780.44,"RH",2020
"44403",64781.24,"RH",2020
"44404",64782.49,"RH",2020
"44405",64784.57,"RH",2020
"44406",64786.84,"RH",2020
"44407",64788.51,"RH",2020
"44408",64788.9,"RH",2020
"44409",64789.49,"RH",2020
"44410",64792.11,"RH",2020
"44411",64796.81,"RH",2020
"44412",64796.82,"RH",2020
"44413",64798.09,"RH",2020
"44414",64798.18,"RH",2020
"44415",64798.4,"RH",2020
"44416",64798.9,"RH",2020
"44417",64799.82,"RH",2020
"44418",64801.18,"RH",2020
"44419",64801.33,"RH",2020
"44420",64801.64,"RH",2020
"44421",64805.72,"RH",2020
"44422",64808.73,"RH",2020
"44423",64810.43,"RH",2020
"44424",64812.85,"RH",2020
"44425",64813.38,"RH",2020
"44426",64815.38,"RH",2020
"44427",64815.73,"RH",2020
"44428",64818.07,"RH",2020
"44429",64818.68,"RH",2020
"44430",64818.92,"RH",2020
"44431",64820.32,"RH",2020
"44432",64821.07,"RH",2020
"44433",64821.22,"RH",2020
"44434",64821.73,"RH",2020
"44435",64822.18,"RH",2020
"44436",64824.58,"RH",2020
"44437",64825.25,"RH",2020
"44438",64829.68,"RH",2020
"44439",64830.27,"RH",2020
"44440",64830.41,"RH",2020
"44441",64831.26,"RH",2020
"44442",64831.31,"RH",2020
"44443",64831.58,"RH",2020
"44444",64832.06,"RH",2020
"44445",64834.83,"RH",2020
"44446",64835.6,"RH",2020
"44447",64837.65,"RH",2020
"44448",64838.79,"RH",2020
"44449",64838.94,"RH",2020
"44450",64840.67,"RH",2020
"44451",64842.28,"RH",2020
"44452",64843.27,"RH",2020
"44453",64844.87,"RH",2020
"44454",64845.58,"RH",2020
"44455",64846.18,"RH",2020
"44456",64847.87,"RH",2020
"44457",64848.04,"RH",2020
"44458",64849.86,"RH",2020
"44459",64850.79,"RH",2020
"44460",64852.55,"RH",2020
"44461",64855.02,"RH",2020
"44462",64855.73,"RH",2020
"44463",64858.2,"RH",2020
"44464",64859.02,"RH",2020
"44465",64863.2,"RH",2020
"44466",64863.39,"RH",2020
"44467",64864.42,"RH",2020
"44468",64864.6,"RH",2020
"44469",64865.34,"RH",2020
"44470",64866.02,"RH",2020
"44471",64867.09,"RH",2020
"44472",64867.57,"RH",2020
"44473",64867.67,"RH",2020
"44474",64869.06,"RH",2020
"44475",64869.21,"RH",2020
"44476",64869.25,"RH",2020
"44477",64869.39,"RH",2020
"44478",64870.44,"RH",2020
"44479",64871.19,"RH",2020
"44480",64871.59,"RH",2020
"44481",64871.99,"RH",2020
"44482",64876.39,"RH",2020
"44483",64880.18,"RH",2020
"44484",64881.31,"RH",2020
"44485",64882.12,"RH",2020
"44486",64883.24,"RH",2020
"44487",64883.38,"RH",2020
"44488",64887.13,"RH",2020
"44489",64888.09,"RH",2020
"44490",64888.69,"RH",2020
"44491",64888.8,"RH",2020
"44492",64888.96,"RH",2020
"44493",64890.5,"RH",2020
"44494",64891.51,"RH",2020
"44495",64891.94,"RH",2020
"44496",64892.83,"RH",2020
"44497",64893.51,"RH",2020
"44498",64894.25,"RH",2020
"44499",64894.51,"RH",2020
"44500",64895.04,"RH",2020
"44501",64895.4,"RH",2020
"44502",64896.33,"RH",2020
"44503",64898.98,"RH",2020
"44504",64899.42,"RH",2020
"44505",64900.3,"RH",2020
"44506",64900.36,"RH",2020
"44507",64900.43,"RH",2020
"44508",64901.45,"RH",2020
"44509",64902.72,"RH",2020
"44510",64902.98,"RH",2020
"44511",64903.17,"RH",2020
"44512",64904.31,"RH",2020
"44513",64905.18,"RH",2020
"44514",64905.92,"RH",2020
"44515",64906.56,"RH",2020
"44516",64906.67,"RH",2020
"44517",64908.15,"RH",2020
"44518",64908.22,"RH",2020
"44519",64908.31,"RH",2020
"44520",64908.53,"RH",2020
"44521",64908.92,"RH",2020
"44522",64911.64,"RH",2020
"44523",64912.09,"RH",2020
"44524",64912.57,"RH",2020
"44525",64913.26,"RH",2020
"44526",64914.3,"RH",2020
"44527",64914.6,"RH",2020
"44528",64915.35,"RH",2020
"44529",64915.72,"RH",2020
"44530",64915.72,"RH",2020
"44531",64916.32,"RH",2020
"44532",64916.33,"RH",2020
"44533",64917.65,"RH",2020
"44534",64918.25,"RH",2020
"44535",64919.1,"RH",2020
"44536",64919.82,"RH",2020
"44537",64920.04,"RH",2020
"44538",64920.35,"RH",2020
"44539",64920.64,"RH",2020
"44540",64920.9,"RH",2020
"44541",64921.3,"RH",2020
"44542",64921.65,"RH",2020
"44543",64921.66,"RH",2020
"44544",64923.12,"RH",2020
"44545",64923.98,"RH",2020
"44546",64924.89,"RH",2020
"44547",64925.15,"RH",2020
"44548",64926.6,"RH",2020
"44549",64927.93,"RH",2020
"44550",64928.1,"RH",2020
"44551",64928.59,"RH",2020
"44552",64929.26,"RH",2020
"44553",64929.82,"RH",2020
"44554",64930.35,"RH",2020
"44555",64930.46,"RH",2020
"44556",64931.95,"RH",2020
"44557",64932.06,"RH",2020
"44558",64933.04,"RH",2020
"44559",64933.59,"RH",2020
"44560",64934.19,"RH",2020
"44561",64934.94,"RH",2020
"44562",64935.61,"RH",2020
"44563",64936.25,"RH",2020
"44564",64936.53,"RH",2020
"44565",64936.63,"RH",2020
"44566",64937.22,"RH",2020
"44567",64937.63,"RH",2020
"44568",64939.78,"RH",2020
"44569",64940.01,"RH",2020
"44570",64940.14,"RH",2020
"44571",64940.66,"RH",2020
"44572",64942.37,"RH",2020
"44573",64942.48,"RH",2020
"44574",64942.82,"RH",2020
"44575",64943.06,"RH",2020
"44576",64943.28,"RH",2020
"44577",64943.74,"RH",2020
"44578",64944.46,"RH",2020
"44579",64944.7,"RH",2020
"44580",64946.88,"RH",2020
"44581",64947.05,"RH",2020
"44582",64948.07,"RH",2020
"44583",64948.1,"RH",2020
"44584",64948.87,"RH",2020
"44585",64948.96,"RH",2020
"44586",64949.83,"RH",2020
"44587",64950.07,"RH",2020
"44588",64950.78,"RH",2020
"44589",64951.38,"RH",2020
"44590",64951.4,"RH",2020
"44591",64951.47,"RH",2020
"44592",64953.12,"RH",2020
"44593",64953.19,"RH",2020
"44594",64953.28,"RH",2020
"44595",64953.33,"RH",2020
"44596",64953.97,"RH",2020
"44597",64954.38,"RH",2020
"44598",64954.44,"RH",2020
"44599",64955.49,"RH",2020
"44600",64955.92,"RH",2020
"44601",64956.82,"RH",2020
"44602",64957.31,"RH",2020
"44603",64957.33,"RH",2020
"44604",64957.57,"RH",2020
"44605",64957.58,"RH",2020
"44606",64957.97,"RH",2020
"44607",64958.11,"RH",2020
"44608",64958.68,"RH",2020
"44609",64958.95,"RH",2020
"44610",64959.14,"RH",2020
"44611",64959.25,"RH",2020
"44612",64960.39,"RH",2020
"44613",64960.68,"RH",2020
"44614",64961.91,"RH",2020
"44615",64962.32,"RH",2020
"44616",64962.63,"RH",2020
"44617",64963.13,"RH",2020
"44618",64963.53,"RH",2020
"44619",64964.51,"RH",2020
"44620",64965.28,"RH",2020
"44621",64965.62,"RH",2020
"44622",64965.62,"RH",2020
"44623",64965.81,"RH",2020
"44624",64967.36,"RH",2020
"44625",64967.37,"RH",2020
"44626",64967.92,"RH",2020
"44627",64968.42,"RH",2020
"44628",64968.58,"RH",2020
"44629",64969.29,"RH",2020
"44630",64969.34,"RH",2020
"44631",64969.83,"RH",2020
"44632",64969.84,"RH",2020
"44633",64970.18,"RH",2020
"44634",64970.58,"RH",2020
"44635",64971.06,"RH",2020
"44636",64971.64,"RH",2020
"44637",64973.7,"RH",2020
"44638",64973.92,"RH",2020
"44639",64974.25,"RH",2020
"44640",64974.41,"RH",2020
"44641",64974.63,"RH",2020
"44642",64975.59,"RH",2020
"44643",64975.77,"RH",2020
"44644",64975.98,"RH",2020
"44645",64976.63,"RH",2020
"44646",64976.7,"RH",2020
"44647",64977.78,"RH",2020
"44648",64977.84,"RH",2020
"44649",64978.23,"RH",2020
"44650",64978.7,"RH",2020
"44651",64979.47,"RH",2020
"44652",64980.79,"RH",2020
"44653",64981.4,"RH",2020
"44654",64981.43,"RH",2020
"44655",64981.6,"RH",2020
"44656",64982.1,"RH",2020
"44657",64982.75,"RH",2020
"44658",64982.83,"RH",2020
"44659",64983,"RH",2020
"44660",64983.08,"RH",2020
"44661",64983.12,"RH",2020
"44662",64983.19,"RH",2020
"44663",64983.27,"RH",2020
"44664",64983.78,"RH",2020
"44665",64983.99,"RH",2020
"44666",64984.94,"RH",2020
"44667",64985.1,"RH",2020
"44668",64985.28,"RH",2020
"44669",64985.59,"RH",2020
"44670",64985.63,"RH",2020
"44671",64986.69,"RH",2020
"44672",64987.08,"RH",2020
"44673",64987.19,"RH",2020
"44674",64987.26,"RH",2020
"44675",64987.71,"RH",2020
"44676",64988.5,"RH",2020
"44677",64989.42,"RH",2020
"44678",64989.63,"RH",2020
"44679",64989.79,"RH",2020
"44680",64990.33,"RH",2020
"44681",64990.48,"RH",2020
"44682",64990.91,"RH",2020
"44683",64991.15,"RH",2020
"44684",64991.18,"RH",2020
"44685",64991.21,"RH",2020
"44686",64991.41,"RH",2020
"44687",64994.14,"RH",2020
"44688",64994.93,"RH",2020
"44689",64995.24,"RH",2020
"44690",64996.25,"RH",2020
"44691",64996.54,"RH",2020
"44692",64996.71,"RH",2020
"44693",64997.13,"RH",2020
"44694",64997.75,"RH",2020
"44695",64998.35,"RH",2020
"44696",64998.79,"RH",2020
"44697",64999,"RH",2020
"44698",64999.59,"RH",2020
"44699",64999.7,"RH",2020
"44700",64999.82,"RH",2020
"44701",65321.32,"RH",2020
"44702",65494.28,"RH",2020
"44703",65611.6,"RH",2020
"44704",65679.98,"RH",2020
"44705",65693.78,"RH",2020
"44706",65714.77,"RH",2020
"44707",65841.49,"RH",2020
"44708",65893.84,"RH",2020
"44709",65902.34,"RH",2020
"44710",65910.13,"RH",2020
"44711",66047.75,"RH",2020
"44712",66072.11,"RH",2020
"44713",66156.24,"RH",2020
"44714",66242.3,"RH",2020
"44715",66257.59,"RH",2020
"44716",66268.05,"RH",2020
"44717",66309.95,"RH",2020
"44718",66311.07,"RH",2020
"44719",66317.62,"RH",2020
"44720",66343.55,"RH",2020
"44721",66369.15,"RH",2020
"44722",66398.46,"RH",2020
"44723",66400.23,"RH",2020
"44724",66418.95,"RH",2020
"44725",66480.01,"RH",2020
"44726",66505.93,"RH",2020
"44727",66515.6,"RH",2020
"44728",66528.48,"RH",2020
"44729",66546.25,"RH",2020
"44730",66566.15,"RH",2020
"44731",66568.77,"RH",2020
"44732",66611.87,"RH",2020
"44733",66613.54,"RH",2020
"44734",66642.09,"RH",2020
"44735",66662.17,"RH",2020
"44736",66674.11,"RH",2020
"44737",66694.32,"RH",2020
"44738",66704.81,"RH",2020
"44739",66711.08,"RH",2020
"44740",66722.61,"RH",2020
"44741",66725.06,"RH",2020
"44742",66735.04,"RH",2020
"44743",66756.24,"RH",2020
"44744",66794.18,"RH",2020
"44745",66806.06,"RH",2020
"44746",66855.7,"RH",2020
"44747",66898.67,"RH",2020
"44748",66904.21,"RH",2020
"44749",66913.97,"RH",2020
"44750",66927.06,"RH",2020
"44751",66973.21,"RH",2020
"44752",66985.92,"RH",2020
"44753",67010.5,"RH",2020
"44754",67031,"RH",2020
"44755",67035.55,"RH",2020
"44756",67059.75,"RH",2020
"44757",67075.53,"RH",2020
"44758",67078.63,"RH",2020
"44759",67094.7,"RH",2020
"44760",67114.08,"RH",2020
"44761",67149.14,"RH",2020
"44762",67182.26,"RH",2020
"44763",67225.12,"RH",2020
"44764",67249.08,"RH",2020
"44765",67256.06,"RH",2020
"44766",67259.71,"RH",2020
"44767",67260.82,"RH",2020
"44768",67274.31,"RH",2020
"44769",67303.95,"RH",2020
"44770",67350.08,"RH",2020
"44771",67361.08,"RH",2020
"44772",67362.68,"RH",2020
"44773",67398.21,"RH",2020
"44774",67400.66,"RH",2020
"44775",67429.75,"RH",2020
"44776",67453.91,"RH",2020
"44777",67454.33,"RH",2020
"44778",67471.09,"RH",2020
"44779",67477.97,"RH",2020
"44780",67484.53,"RH",2020
"44781",67487.15,"RH",2020
"44782",67487.19,"RH",2020
"44783",67495.24,"RH",2020
"44784",67496.75,"RH",2020
"44785",67498.72,"RH",2020
"44786",67514.97,"RH",2020
"44787",67515.06,"RH",2020
"44788",67551.08,"RH",2020
"44789",67552.32,"RH",2020
"44790",67553.57,"RH",2020
"44791",67555.74,"RH",2020
"44792",67624.52,"RH",2020
"44793",67641.58,"RH",2020
"44794",67648.64,"RH",2020
"44795",67652.8,"RH",2020
"44796",67653.03,"RH",2020
"44797",67686.71,"RH",2020
"44798",67691.62,"RH",2020
"44799",67693.36,"RH",2020
"44800",67737.71,"RH",2020
"44801",67774.84,"RH",2020
"44802",67785.94,"RH",2020
"44803",67786.39,"RH",2020
"44804",67788.08,"RH",2020
"44805",67804.86,"RH",2020
"44806",67843.02,"RH",2020
"44807",67846.09,"RH",2020
"44808",67861.27,"RH",2020
"44809",67901.07,"RH",2020
"44810",67913.13,"RH",2020
"44811",67980.45,"RH",2020
"44812",67989.01,"RH",2020
"44813",68011.67,"RH",2020
"44814",68025.51,"RH",2020
"44815",68034.86,"RH",2020
"44816",68039.17,"RH",2020
"44817",68045.53,"RH",2020
"44818",68045.84,"RH",2020
"44819",68081.48,"RH",2020
"44820",68092.93,"RH",2020
"44821",68112.11,"RH",2020
"44822",68117.32,"RH",2020
"44823",68122.97,"RH",2020
"44824",68143.24,"RH",2020
"44825",68195.82,"RH",2020
"44826",68237.66,"RH",2020
"44827",68238.31,"RH",2020
"44828",68241.9,"RH",2020
"44829",68243.3,"RH",2020
"44830",68258.09,"RH",2020
"44831",68269.69,"RH",2020
"44832",68281.11,"RH",2020
"44833",68292.89,"RH",2020
"44834",68329.41,"RH",2020
"44835",68334.68,"RH",2020
"44836",68340.78,"RH",2020
"44837",68355.61,"RH",2020
"44838",68355.68,"RH",2020
"44839",68376.73,"RH",2020
"44840",68386.91,"RH",2020
"44841",68417.18,"RH",2020
"44842",68433.51,"RH",2020
"44843",68439.97,"RH",2020
"44844",68441.77,"RH",2020
"44845",68442.81,"RH",2020
"44846",68445.66,"RH",2020
"44847",68451.74,"RH",2020
"44848",68455.26,"RH",2020
"44849",68464.89,"RH",2020
"44850",68468.99,"RH",2020
"44851",68501.46,"RH",2020
"44852",68509,"RH",2020
"44853",68518.57,"RH",2020
"44854",68519.66,"RH",2020
"44855",68520.98,"RH",2020
"44856",68526.88,"RH",2020
"44857",68545.85,"RH",2020
"44858",68555.84,"RH",2020
"44859",68561.19,"RH",2020
"44860",68567.59,"RH",2020
"44861",68576.9,"RH",2020
"44862",68590.42,"RH",2020
"44863",68594.58,"RH",2020
"44864",68602.12,"RH",2020
"44865",68625.31,"RH",2020
"44866",68626.65,"RH",2020
"44867",68628.21,"RH",2020
"44868",68628.38,"RH",2020
"44869",68638.23,"RH",2020
"44870",68649.36,"RH",2020
"44871",68665.7,"RH",2020
"44872",68679.36,"RH",2020
"44873",68682.8,"RH",2020
"44874",68684.66,"RH",2020
"44875",68692.6,"RH",2020
"44876",68698.54,"RH",2020
"44877",68699.98,"RH",2020
"44878",68704.34,"RH",2020
"44879",68756.3,"RH",2020
"44880",68772.62,"RH",2020
"44881",68775.16,"RH",2020
"44882",68775.4,"RH",2020
"44883",68776.04,"RH",2020
"44884",68778.52,"RH",2020
"44885",68794.36,"RH",2020
"44886",68798.42,"RH",2020
"44887",68798.73,"RH",2020
"44888",68814.73,"RH",2020
"44889",68831.96,"RH",2020
"44890",68836.28,"RH",2020
"44891",68837.32,"RH",2020
"44892",68849.74,"RH",2020
"44893",68853.17,"RH",2020
"44894",68857.32,"RH",2020
"44895",68865.19,"RH",2020
"44896",68877.78,"RH",2020
"44897",68880.76,"RH",2020
"44898",68882.78,"RH",2020
"44899",68892.71,"RH",2020
"44900",68894.41,"RH",2020
"44901",68895.58,"RH",2020
"44902",68918.33,"RH",2020
"44903",68920.05,"RH",2020
"44904",68922.17,"RH",2020
"44905",68925.09,"RH",2020
"44906",68925.72,"RH",2020
"44907",68928.57,"RH",2020
"44908",68935.09,"RH",2020
"44909",68938.17,"RH",2020
"44910",68944,"RH",2020
"44911",68946.49,"RH",2020
"44912",68946.65,"RH",2020
"44913",68974.1,"RH",2020
"44914",68976.48,"RH",2020
"44915",68977.59,"RH",2020
"44916",68978.86,"RH",2020
"44917",68980.84,"RH",2020
"44918",68990.38,"RH",2020
"44919",68994.19,"RH",2020
"44920",68997.35,"RH",2020
"44921",68999.52,"RH",2020
"44922",69000.26,"RH",2020
"44923",69002.35,"RH",2020
"44924",69009.05,"RH",2020
"44925",69009.14,"RH",2020
"44926",69017.95,"RH",2020
"44927",69021.64,"RH",2020
"44928",69024.06,"RH",2020
"44929",69027.31,"RH",2020
"44930",69028.05,"RH",2020
"44931",69032.7,"RH",2020
"44932",69042.08,"RH",2020
"44933",69046.49,"RH",2020
