"","transactionValue","transactionTypeCode","yearCode"
"49777",69824.23,"RH",2022
"49778",69828.81,"RH",2022
"49779",69839.65,"RH",2022
"49780",69841.93,"RH",2022
"49781",69842.53,"RH",2022
"49782",69856.32,"RH",2022
"49783",69882.93,"RH",2022
"49784",69897.39,"RH",2022
"49785",69937.7,"RH",2022
"49786",69955.38,"RH",2022
"49787",69970.93,"RH",2022
"49788",69974.17,"RH",2022
"49789",69979.47,"RH",2022
"49790",69986.2,"RH",2022
"49791",72101.89,"RH",2022
"49792",72268.3,"RH",2022
"49793",72579.9,"RH",2022
"49794",72617.99,"RH",2022
"49795",72634.57,"RH",2022
"49796",72681.36,"RH",2022
"49797",72763.33,"RH",2022
"49798",72821.82,"RH",2022
"49799",72935.46,"RH",2022
"49800",72943.31,"RH",2022
"49801",73027.18,"RH",2022
"49802",73052.88,"RH",2022
"49803",73091.17,"RH",2022
"49804",73151.85,"RH",2022
"49805",73169.88,"RH",2022
"49806",73184.97,"RH",2022
"49807",73220.83,"RH",2022
"49808",73267.66,"RH",2022
"49809",73294.99,"RH",2022
"49810",73338.66,"RH",2022
"49811",73345.72,"RH",2022
"49812",73350.64,"RH",2022
"49813",73355.69,"RH",2022
"49814",73372.62,"RH",2022
"49815",73396.04,"RH",2022
"49816",73411,"RH",2022
"49817",73412.77,"RH",2022
"49818",73443.18,"RH",2022
"49819",73467.34,"RH",2022
"49820",73500.69,"RH",2022
"49821",73515.39,"RH",2022
"49822",73529.6,"RH",2022
"49823",73533.15,"RH",2022
"49824",73535.08,"RH",2022
"49825",73542.43,"RH",2022
"49826",73564.91,"RH",2022
"49827",73578.43,"RH",2022
"49828",73595.26,"RH",2022
"49829",73597.73,"RH",2022
"49830",73615.31,"RH",2022
"49831",73618.5,"RH",2022
"49832",73622.75,"RH",2022
"49833",73638.33,"RH",2022
"49834",73641.95,"RH",2022
"49835",73668.33,"RH",2022
"49836",73670.29,"RH",2022
"49837",73686.71,"RH",2022
"49838",73695.35,"RH",2022
"49839",73772.7,"RH",2022
"49840",73781.32,"RH",2022
"49841",73783.13,"RH",2022
"49842",73789.37,"RH",2022
"49843",73812.68,"RH",2022
"49844",73822.12,"RH",2022
"49845",73828.53,"RH",2022
"49846",73829.7,"RH",2022
"49847",73829.79,"RH",2022
"49848",73834.84,"RH",2022
"49849",73835.13,"RH",2022
"49850",73837.83,"RH",2022
"49851",73845.65,"RH",2022
"49852",73858,"RH",2022
"49853",73859.37,"RH",2022
"49854",73865.61,"RH",2022
"49855",73866.34,"RH",2022
"49856",73878.65,"RH",2022
"49857",73895.52,"RH",2022
"49858",73927.23,"RH",2022
"49859",73935.04,"RH",2022
"49860",73935.54,"RH",2022
"49861",73945.24,"RH",2022
"49862",73947.54,"RH",2022
"49863",73962.68,"RH",2022
"49864",73963.66,"RH",2022
"49865",73965.92,"RH",2022
"49866",73972.9,"RH",2022
"49867",73975.03,"RH",2022
"49868",73975.29,"RH",2022
"49869",73995.22,"RH",2022
"49870",74004.76,"RH",2022
"49871",74009.87,"RH",2022
"49872",74022.03,"RH",2022
"49873",74029.75,"RH",2022
"49874",74037.58,"RH",2022
"49875",74038.2,"RH",2022
"49876",74046.13,"RH",2022
"49877",74052.45,"RH",2022
"49878",74053.96,"RH",2022
"49879",74056.17,"RH",2022
"49880",74066.16,"RH",2022
"49881",74070.79,"RH",2022
"49882",74084.12,"RH",2022
"49883",74084.15,"RH",2022
"49884",74089.02,"RH",2022
"49885",74089.38,"RH",2022
"49886",74090.23,"RH",2022
"49887",74092.17,"RH",2022
"49888",74095.72,"RH",2022
"49889",74100.95,"RH",2022
"49890",74102.74,"RH",2022
"49891",74117.34,"RH",2022
"49892",74130.27,"RH",2022
"49893",74146.42,"RH",2022
"49894",74148.49,"RH",2022
"49895",74156.37,"RH",2022
"49896",74157.75,"RH",2022
"49897",74169.41,"RH",2022
"49898",74170.37,"RH",2022
"49899",74175.92,"RH",2022
"49900",74178.9,"RH",2022
"49901",74179.49,"RH",2022
"49902",74181.53,"RH",2022
"49903",74183.31,"RH",2022
"49904",74192.89,"RH",2022
"49905",74195.6,"RH",2022
"49906",74213.38,"RH",2022
"49907",74215.77,"RH",2022
"49908",74216.33,"RH",2022
"49909",74219.73,"RH",2022
"49910",74219.96,"RH",2022
"49911",74221.06,"RH",2022
"49912",74222.99,"RH",2022
"49913",74234.2,"RH",2022
"49914",74237.32,"RH",2022
"49915",74245.66,"RH",2022
"49916",74250.34,"RH",2022
"49917",74250.94,"RH",2022
"49918",74258.03,"RH",2022
"49919",74261.34,"RH",2022
"49920",74264.64,"RH",2022
"49921",74268.69,"RH",2022
"49922",74275.28,"RH",2022
"49923",74278.19,"RH",2022
"49924",74280.67,"RH",2022
"49925",74288.39,"RH",2022
"49926",74291.16,"RH",2022
"49927",74295.93,"RH",2022
"49928",74299.81,"RH",2022
"49929",74307.13,"RH",2022
"49930",74317.44,"RH",2022
"49931",74320.4,"RH",2022
"49932",74330.79,"RH",2022
"49933",74334.25,"RH",2022
"49934",74351.93,"RH",2022
"49935",74357.09,"RH",2022
"49936",74357.85,"RH",2022
"49937",74360.98,"RH",2022
"49938",74363.9,"RH",2022
"49939",74368.45,"RH",2022
"49940",74369.65,"RH",2022
"49941",74370.52,"RH",2022
"49942",74370.91,"RH",2022
"49943",74374.77,"RH",2022
"49944",74377.49,"RH",2022
"49945",74377.67,"RH",2022
"49946",74378.27,"RH",2022
"49947",74382.75,"RH",2022
"49948",74385.98,"RH",2022
"49949",74387.71,"RH",2022
"49950",74389.41,"RH",2022
"49951",74408.39,"RH",2022
"49952",74424.85,"RH",2022
"49953",74429.75,"RH",2022
"49954",74429.77,"RH",2022
"49955",74433.3,"RH",2022
"49956",74438.2,"RH",2022
"49957",74438.8,"RH",2022
"49958",74446.12,"RH",2022
"49959",74455.27,"RH",2022
"49960",74459.49,"RH",2022
"49961",74462.14,"RH",2022
"49962",74462.63,"RH",2022
"49963",74463.31,"RH",2022
"49964",74470.1,"RH",2022
"49965",74474.59,"RH",2022
"49966",74476.51,"RH",2022
"49967",74480.45,"RH",2022
"49968",74483.46,"RH",2022
"49969",74486.74,"RH",2022
"49970",74487.93,"RH",2022
"49971",74490.26,"RH",2022
"49972",74491.87,"RH",2022
"49973",74496.03,"RH",2022
"49974",74507.89,"RH",2022
"49975",74509.86,"RH",2022
"49976",74513.8,"RH",2022
"49977",74514.07,"RH",2022
"49978",74514.38,"RH",2022
"49979",74518.97,"RH",2022
"49980",74522.86,"RH",2022
"49981",74524.7,"RH",2022
"49982",74525.88,"RH",2022
"49983",74526.74,"RH",2022
"49984",74530.38,"RH",2022
"49985",74531.87,"RH",2022
"49986",74535.8,"RH",2022
"49987",74539.17,"RH",2022
"49988",74540.33,"RH",2022
"49989",74542.08,"RH",2022
"49990",74542.19,"RH",2022
"49991",74542.58,"RH",2022
"49992",74549.28,"RH",2022
"49993",74549.6,"RH",2022
"49994",74549.61,"RH",2022
"49995",74550,"RH",2022
"49996",74552.8,"RH",2022
"49997",74565.2,"RH",2022
"49998",74567.26,"RH",2022
"49999",74569.44,"RH",2022
"50000",74572.6,"RH",2022
"50001",74577.39,"RH",2022
"50002",74578.79,"RH",2022
"50003",74582.22,"RH",2022
"50004",74583.91,"RH",2022
"50005",74583.92,"RH",2022
"50006",74586.68,"RH",2022
"50007",74586.72,"RH",2022
"50008",74592.8,"RH",2022
"50009",74595.6,"RH",2022
"50010",74597.46,"RH",2022
"50011",74599.54,"RH",2022
"50012",74602.86,"RH",2022
"50013",74603.87,"RH",2022
"50014",74605.31,"RH",2022
"50015",74606.69,"RH",2022
"50016",74607.89,"RH",2022
"50017",74609.71,"RH",2022
"50018",74611.42,"RH",2022
"50019",74618.2,"RH",2022
"50020",74620,"RH",2022
"50021",74622.22,"RH",2022
"50022",74622.9,"RH",2022
"50023",74626.46,"RH",2022
"50024",74627.69,"RH",2022
"50025",74634.45,"RH",2022
"50026",74640.67,"RH",2022
"50027",74641.48,"RH",2022
"50028",74645.01,"RH",2022
"50029",74646.92,"RH",2022
"50030",74649.56,"RH",2022
"50031",74652.08,"RH",2022
"50032",74652.14,"RH",2022
"50033",74652.6,"RH",2022
"50034",74659.62,"RH",2022
"50035",74660.15,"RH",2022
"50036",74664.79,"RH",2022
"50037",74667.38,"RH",2022
"50038",74670.22,"RH",2022
"50039",74673.8,"RH",2022
"50040",74676.98,"RH",2022
"50041",74680.03,"RH",2022
"50042",74681.34,"RH",2022
"50043",74681.81,"RH",2022
"50044",74684.64,"RH",2022
"50045",74686.57,"RH",2022
"50046",74696.87,"RH",2022
"50047",74697.98,"RH",2022
"50048",74698.6,"RH",2022
"50049",74700.93,"RH",2022
"50050",74701.09,"RH",2022
"50051",74709.27,"RH",2022
"50052",74709.82,"RH",2022
"50053",74712.61,"RH",2022
"50054",74713.65,"RH",2022
"50055",74715.89,"RH",2022
"50056",74719.33,"RH",2022
"50057",74731.06,"RH",2022
"50058",74731.88,"RH",2022
"50059",74732.57,"RH",2022
"50060",74736.83,"RH",2022
"50061",74736.97,"RH",2022
"50062",74740.71,"RH",2022
"50063",74741.12,"RH",2022
"50064",74745.37,"RH",2022
"50065",74746.52,"RH",2022
"50066",74749.99,"RH",2022
"50067",74752.92,"RH",2022
"50068",74753.02,"RH",2022
"50069",74753.36,"RH",2022
"50070",74753.38,"RH",2022
"50071",74761.43,"RH",2022
"50072",74761.59,"RH",2022
"50073",74761.75,"RH",2022
"50074",74762.2,"RH",2022
"50075",74762.43,"RH",2022
"50076",74765.44,"RH",2022
"50077",74765.59,"RH",2022
"50078",74767.58,"RH",2022
"50079",74767.87,"RH",2022
"50080",74773.02,"RH",2022
"50081",74775.17,"RH",2022
"50082",74782.01,"RH",2022
"50083",74783.27,"RH",2022
"50084",74783.32,"RH",2022
"50085",74785.26,"RH",2022
"50086",74788.74,"RH",2022
"50087",74790.06,"RH",2022
"50088",74791,"RH",2022
"50089",74791.58,"RH",2022
"50090",74797.18,"RH",2022
"50091",74798.61,"RH",2022
"50092",74804.73,"RH",2022
"50093",74808.29,"RH",2022
"50094",74812.77,"RH",2022
"50095",74817.68,"RH",2022
"50096",74821.51,"RH",2022
"50097",74823.19,"RH",2022
"50098",74824.17,"RH",2022
"50099",74829.17,"RH",2022
"50100",74829.43,"RH",2022
"50101",74831.29,"RH",2022
"50102",74831.9,"RH",2022
"50103",74831.98,"RH",2022
"50104",74834.72,"RH",2022
"50105",74835.66,"RH",2022
"50106",74837.21,"RH",2022
"50107",74841.61,"RH",2022
"50108",74841.83,"RH",2022
"50109",74844.29,"RH",2022
"50110",74844.35,"RH",2022
"50111",74848.1,"RH",2022
"50112",74850.49,"RH",2022
"50113",74850.65,"RH",2022
"50114",74853.4,"RH",2022
"50115",74863.86,"RH",2022
"50116",74864.96,"RH",2022
"50117",74866.62,"RH",2022
"50118",74867.44,"RH",2022
"50119",74868.53,"RH",2022
"50120",74873.4,"RH",2022
"50121",74874.32,"RH",2022
"50122",74878.69,"RH",2022
"50123",74879.08,"RH",2022
"50124",74884.57,"RH",2022
"50125",74884.89,"RH",2022
"50126",74886.87,"RH",2022
"50127",74888.76,"RH",2022
"50128",74889.25,"RH",2022
"50129",74893.18,"RH",2022
"50130",74895.05,"RH",2022
"50131",74899.93,"RH",2022
"50132",74903.09,"RH",2022
"50133",74903.24,"RH",2022
"50134",74910.02,"RH",2022
"50135",74910.42,"RH",2022
"50136",74911.3,"RH",2022
"50137",74911.9,"RH",2022
"50138",74912.27,"RH",2022
"50139",74912.69,"RH",2022
"50140",74915.33,"RH",2022
"50141",74916.4,"RH",2022
"50142",74921.28,"RH",2022
"50143",74922.11,"RH",2022
"50144",74923.03,"RH",2022
"50145",74924.62,"RH",2022
"50146",74924.83,"RH",2022
"50147",74930.33,"RH",2022
"50148",74932.34,"RH",2022
"50149",74932.89,"RH",2022
"50150",74933.3,"RH",2022
"50151",74934.06,"RH",2022
"50152",74935.6,"RH",2022
"50153",74940.62,"RH",2022
"50154",74945.47,"RH",2022
"50155",74945.58,"RH",2022
"50156",74946.41,"RH",2022
"50157",74949.21,"RH",2022
"50158",74952.25,"RH",2022
"50159",74953.52,"RH",2022
"50160",74953.66,"RH",2022
"50161",74953.79,"RH",2022
"50162",74954.87,"RH",2022
"50163",74964.93,"RH",2022
"50164",74969.12,"RH",2022
"50165",74973.29,"RH",2022
"50166",74974.88,"RH",2022
"50167",74980.21,"RH",2022
"50168",74981.74,"RH",2022
"50169",74982.62,"RH",2022
"50170",74984.39,"RH",2022
"50171",74984.85,"RH",2022
"50172",74988.1,"RH",2022
"50173",74991.3,"RH",2022
"50174",74993.61,"RH",2022
"50175",74994.33,"RH",2022
"50176",74994.71,"RH",2022
"50177",74997.27,"RH",2022
"50178",74997.82,"RH",2022
"50179",74998.44,"RH",2022
"50180",74999.05,"RH",2022
"50181",75608.17,"RH",2022
"50182",76205.35,"RH",2022
"50183",76259.2,"RH",2022
"50184",76421.38,"RH",2022
"50185",76538.52,"RH",2022
"50186",76742.93,"RH",2022
"50187",77001.3,"RH",2022
"50188",77007.62,"RH",2022
"50189",77045.29,"RH",2022
"50190",77088.76,"RH",2022
"50191",77129.39,"RH",2022
"50192",77133.36,"RH",2022
"50193",77158.3,"RH",2022
"50194",77161.13,"RH",2022
"50195",77197.14,"RH",2022
"50196",77199.29,"RH",2022
"50197",77295.6,"RH",2022
"50198",77326.37,"RH",2022
"50199",77337.78,"RH",2022
"50200",77344.29,"RH",2022
"50201",77352.94,"RH",2022
"50202",77354.24,"RH",2022
"50203",77373.74,"RH",2022
"50204",77399.95,"RH",2022
"50205",77449.59,"RH",2022
"50206",77451.51,"RH",2022
"50207",77506.71,"RH",2022
"50208",77520.13,"RH",2022
"50209",77533.12,"RH",2022
"50210",77542.75,"RH",2022
"50211",77554.43,"RH",2022
"50212",77561.4,"RH",2022
"50213",77576.89,"RH",2022
"50214",77611.2,"RH",2022
"50215",77627.71,"RH",2022
"50216",77636.75,"RH",2022
"50217",77652.52,"RH",2022
"50218",77665.36,"RH",2022
"50219",77718.52,"RH",2022
"50220",77747.34,"RH",2022
"50221",77763.91,"RH",2022
"50222",77769.73,"RH",2022
"50223",77779.94,"RH",2022
"50224",77793.59,"RH",2022
"50225",77800.36,"RH",2022
"50226",77854.35,"RH",2022
"50227",77879.41,"RH",2022
"50228",77901.12,"RH",2022
"50229",77904.77,"RH",2022
"50230",77925.05,"RH",2022
"50231",77929.1,"RH",2022
"50232",77944.87,"RH",2022
"50233",77947.96,"RH",2022
"50234",77954.55,"RH",2022
"50235",77983.1,"RH",2022
"50236",78017.51,"RH",2022
"50237",78076.36,"RH",2022
"50238",78087.01,"RH",2022
"50239",78090.91,"RH",2022
"50240",78123.82,"RH",2022
"50241",78127.08,"RH",2022
"50242",78137.6,"RH",2022
"50243",78204.75,"RH",2022
"50244",78208.29,"RH",2022
"50245",78218.43,"RH",2022
"50246",78219.91,"RH",2022
"50247",78252.43,"RH",2022
"50248",78254.66,"RH",2022
"50249",78281.04,"RH",2022
"50250",78281.4,"RH",2022
"50251",78286.14,"RH",2022
"50252",78293.36,"RH",2022
"50253",78303.17,"RH",2022
"50254",78308.54,"RH",2022
"50255",78309.34,"RH",2022
"50256",78318.17,"RH",2022
"50257",78329.69,"RH",2022
"50258",78330.15,"RH",2022
"50259",78332.48,"RH",2022
"50260",78332.52,"RH",2022
"50261",78342.75,"RH",2022
"50262",78346.83,"RH",2022
"50263",78357.12,"RH",2022
"50264",78357.21,"RH",2022
"50265",78388.85,"RH",2022
"50266",78391.02,"RH",2022
"50267",78394.19,"RH",2022
"50268",78401.3,"RH",2022
"50269",78436.79,"RH",2022
"50270",78452.41,"RH",2022
"50271",78466.99,"RH",2022
"50272",78468.81,"RH",2022
"50273",78470.68,"RH",2022
"50274",78473.01,"RH",2022
"50275",78476.55,"RH",2022
"50276",78476.75,"RH",2022
"50277",78481.4,"RH",2022
"50278",78505.27,"RH",2022
"50279",78509.05,"RH",2022
"50280",78509.41,"RH",2022
"50281",78510.87,"RH",2022
"50282",78547.98,"RH",2022
"50283",78578.72,"RH",2022
"50284",78587.85,"RH",2022
"50285",78588.22,"RH",2022
"50286",78589.61,"RH",2022
"50287",78597.23,"RH",2022
"50288",78600.5,"RH",2022
"50289",78603.36,"RH",2022
"50290",78605.72,"RH",2022
"50291",78634.39,"RH",2022
"50292",78636.88,"RH",2022
"50293",78652.85,"RH",2022
"50294",78659.95,"RH",2022
"50295",78665.71,"RH",2022
"50296",78681.03,"RH",2022
"50297",78681.55,"RH",2022
"50298",78712.13,"RH",2022
"50299",78722.81,"RH",2022
"50300",78730.59,"RH",2022
"50301",78743.69,"RH",2022
"50302",78767.05,"RH",2022
"50303",78767.99,"RH",2022
"50304",78778.7,"RH",2022
"50305",78785.92,"RH",2022
"50306",78789.24,"RH",2022
"50307",78794.13,"RH",2022
"50308",78794.37,"RH",2022
"50309",78804.87,"RH",2022
"50310",78805.77,"RH",2022
"50311",78821.64,"RH",2022
"50312",78823.67,"RH",2022
"50313",78830.35,"RH",2022
"50314",78844.88,"RH",2022
"50315",78848.82,"RH",2022
"50316",78853.09,"RH",2022
"50317",78853.53,"RH",2022
"50318",78868.32,"RH",2022
"50319",78877.67,"RH",2022
"50320",78907.51,"RH",2022
"50321",78919.49,"RH",2022
"50322",78938.33,"RH",2022
"50323",78941.44,"RH",2022
"50324",78942.46,"RH",2022
"50325",78953.16,"RH",2022
"50326",78953.26,"RH",2022
"50327",78961.11,"RH",2022
"50328",78961.71,"RH",2022
"50329",78970.01,"RH",2022
"50330",78977.64,"RH",2022
"50331",78980.1,"RH",2022
"50332",79004.82,"RH",2022
"50333",79008.6,"RH",2022
"50334",79012.96,"RH",2022
"50335",79017.74,"RH",2022
"50336",79023.54,"RH",2022
"50337",79023.59,"RH",2022
"50338",79035.21,"RH",2022
"50339",79038.53,"RH",2022
"50340",79038.95,"RH",2022
"50341",79044.8,"RH",2022
"50342",79045.74,"RH",2022
"50343",79067.05,"RH",2022
"50344",79078.49,"RH",2022
"50345",79082.99,"RH",2022
"50346",79083.39,"RH",2022
"50347",79084.98,"RH",2022
"50348",79085.03,"RH",2022
"50349",79085.5,"RH",2022
"50350",79086.96,"RH",2022
"50351",79090.44,"RH",2022
"50352",79093.65,"RH",2022
"50353",79093.75,"RH",2022
"50354",79100.33,"RH",2022
"50355",79103.17,"RH",2022
"50356",79118.82,"RH",2022
"50357",79121.5,"RH",2022
"50358",79125.58,"RH",2022
"50359",79130.76,"RH",2022
"50360",79137.33,"RH",2022
"50361",79138.07,"RH",2022
"50362",79138.97,"RH",2022
"50363",79142.65,"RH",2022
"50364",79143.01,"RH",2022
"50365",79150.43,"RH",2022
"50366",79155.94,"RH",2022
"50367",79162.73,"RH",2022
"50368",79170.7,"RH",2022
"50369",79176.99,"RH",2022
"50370",79186.11,"RH",2022
"50371",79193.97,"RH",2022
"50372",79196.24,"RH",2022
"50373",79209.5,"RH",2022
"50374",79210.39,"RH",2022
"50375",79211.44,"RH",2022
"50376",79211.55,"RH",2022
"50377",79216.89,"RH",2022
"50378",79218.12,"RH",2022
"50379",79225.52,"RH",2022
"50380",79236.35,"RH",2022
"50381",79245.37,"RH",2022
"50382",79247.63,"RH",2022
"50383",79248.86,"RH",2022
"50384",79254.08,"RH",2022
"50385",79257.33,"RH",2022
"50386",79257.98,"RH",2022
"50387",79258.93,"RH",2022
"50388",79261.79,"RH",2022
"50389",79283.17,"RH",2022
"50390",79307.83,"RH",2022
"50391",79307.99,"RH",2022
"50392",79308.4,"RH",2022
"50393",79310,"RH",2022
"50394",79322.99,"RH",2022
"50395",79334.09,"RH",2022
"50396",79344.22,"RH",2022
"50397",79346.97,"RH",2022
"50398",79347.63,"RH",2022
"50399",79349.59,"RH",2022
"50400",79349.97,"RH",2022
"50401",79355.51,"RH",2022
"50402",79357.69,"RH",2022
"50403",79360.32,"RH",2022
"50404",79365.3,"RH",2022
"50405",79373.23,"RH",2022
"50406",79375.11,"RH",2022
"50407",79376.39,"RH",2022
"50408",79379.11,"RH",2022
"50409",79382.63,"RH",2022
"50410",79383.69,"RH",2022
"50411",79384.42,"RH",2022
"50412",79385.69,"RH",2022
"50413",79398.66,"RH",2022
"50414",79399.73,"RH",2022
"50415",79401.51,"RH",2022
"50416",79402.88,"RH",2022
"50417",79403.27,"RH",2022
"50418",79405.04,"RH",2022
"50419",79409.1,"RH",2022
"50420",79411.02,"RH",2022
"50421",79414.64,"RH",2022
"50422",79416.18,"RH",2022
"50423",79416.28,"RH",2022
"50424",79434.72,"RH",2022
"50425",79436.18,"RH",2022
"50426",79439.41,"RH",2022
"50427",79443.26,"RH",2022
"50428",79443.34,"RH",2022
"50429",79445.6,"RH",2022
"50430",79447.54,"RH",2022
"50431",79448.19,"RH",2022
"50432",79448.87,"RH",2022
"50433",79450.6,"RH",2022
"50434",79453.92,"RH",2022
"50435",79454.7,"RH",2022
"50436",79460.14,"RH",2022
"50437",79462.39,"RH",2022
"50438",79463.87,"RH",2022
"50439",79465.85,"RH",2022
"50440",79466.29,"RH",2022
"50441",79474.83,"RH",2022
"50442",79477.5,"RH",2022
"50443",79478.09,"RH",2022
"50444",79478.78,"RH",2022
"50445",79480.24,"RH",2022
"50446",79498.15,"RH",2022
"50447",79500.93,"RH",2022
"50448",79503.99,"RH",2022
"50449",79506.46,"RH",2022
"50450",79507.75,"RH",2022
"50451",79508.23,"RH",2022
"50452",79510.83,"RH",2022
"50453",79512.92,"RH",2022
"50454",79516.85,"RH",2022
"50455",79520.46,"RH",2022
"50456",79520.91,"RH",2022
"50457",79525.1,"RH",2022
"50458",79525.97,"RH",2022
"50459",79533.09,"RH",2022
"50460",79534.73,"RH",2022
"50461",79539.38,"RH",2022
"50462",79539.71,"RH",2022
"50463",79541.12,"RH",2022
"50464",79541.51,"RH",2022
"50465",79550.39,"RH",2022
"50466",79558.31,"RH",2022
"50467",79560.04,"RH",2022
"50468",79562.51,"RH",2022
"50469",79563.72,"RH",2022
"50470",79567,"RH",2022
"50471",79568.95,"RH",2022
"50472",79576.16,"RH",2022
"50473",79576.58,"RH",2022
"50474",79578.15,"RH",2022
"50475",79578.2,"RH",2022
"50476",79578.69,"RH",2022
"50477",79579.07,"RH",2022
"50478",79585.59,"RH",2022
"50479",79589.5,"RH",2022
"50480",79593.21,"RH",2022
"50481",79593.89,"RH",2022
"50482",79594.69,"RH",2022
"50483",79597.07,"RH",2022
"50484",79602.6,"RH",2022
"50485",79602.85,"RH",2022
"50486",79606.64,"RH",2022
"50487",79608.78,"RH",2022
"50488",79611.24,"RH",2022
"50489",79614.19,"RH",2022
"50490",79626.61,"RH",2022
"50491",79630.43,"RH",2022
"50492",79641.6,"RH",2022
"50493",79642.05,"RH",2022
"50494",79646.22,"RH",2022
"50495",79649.12,"RH",2022
"50496",79652.67,"RH",2022
"50497",79658.36,"RH",2022
"50498",79658.39,"RH",2022
"50499",79660.02,"RH",2022
"50500",79664.56,"RH",2022
"50501",79664.77,"RH",2022
"50502",79669.94,"RH",2022
"50503",79676.94,"RH",2022
"50504",79677.97,"RH",2022
"50505",79680.01,"RH",2022
"50506",79683.74,"RH",2022
"50507",79687.74,"RH",2022
"50508",79695.12,"RH",2022
"50509",79696.43,"RH",2022
"50510",79698.04,"RH",2022
"50511",79704.15,"RH",2022
"50512",79704.29,"RH",2022
"50513",79708.53,"RH",2022
"50514",79710.46,"RH",2022
"50515",79713.42,"RH",2022
"50516",79715.61,"RH",2022
"50517",79718.04,"RH",2022
"50518",79719.3,"RH",2022
"50519",79722.61,"RH",2022
"50520",79723.5,"RH",2022
"50521",79723.52,"RH",2022
"50522",79726.62,"RH",2022
"50523",79727.97,"RH",2022
"50524",79733.87,"RH",2022
"50525",79736.24,"RH",2022
"50526",79742.45,"RH",2022
"50527",79743.85,"RH",2022
"50528",79748.63,"RH",2022
"50529",79750.26,"RH",2022
"50530",79751.79,"RH",2022
"50531",79753.38,"RH",2022
"50532",79755.49,"RH",2022
"50533",79756.56,"RH",2022
"50534",79758.21,"RH",2022
"50535",79758.52,"RH",2022
"50536",79761.77,"RH",2022
"50537",79763.38,"RH",2022
"50538",79765.1,"RH",2022
"50539",79766.4,"RH",2022
"50540",79770.49,"RH",2022
"50541",79775.18,"RH",2022
"50542",79777.9,"RH",2022
"50543",79778.72,"RH",2022
"50544",79781.7,"RH",2022
"50545",79787.96,"RH",2022
"50546",79789.81,"RH",2022
"50547",79795.62,"RH",2022
"50548",79800.89,"RH",2022
"50549",79804.71,"RH",2022
"50550",79805.41,"RH",2022
"50551",79810.87,"RH",2022
"50552",79813.23,"RH",2022
"50553",79815.26,"RH",2022
"50554",79819.23,"RH",2022
"50555",79823.1,"RH",2022
"50556",79823.27,"RH",2022
"50557",79824.19,"RH",2022
"50558",79826.35,"RH",2022
"50559",79831.59,"RH",2022
"50560",79835.71,"RH",2022
"50561",79840.2,"RH",2022
"50562",79843.23,"RH",2022
"50563",79846.21,"RH",2022
"50564",79848.25,"RH",2022
"50565",79851.13,"RH",2022
"50566",79851.54,"RH",2022
"50567",79852.74,"RH",2022
"50568",79855.49,"RH",2022
"50569",79855.58,"RH",2022
"50570",79856.02,"RH",2022
"50571",79856.54,"RH",2022
"50572",79856.8,"RH",2022
"50573",79861.18,"RH",2022
"50574",79864.45,"RH",2022
"50575",79867.51,"RH",2022
"50576",79876.86,"RH",2022
"50577",79880.88,"RH",2022
"50578",79883.34,"RH",2022
"50579",79883.8,"RH",2022
"50580",79886.99,"RH",2022
"50581",79893.39,"RH",2022
"50582",79907.03,"RH",2022
"50583",79907.87,"RH",2022
"50584",79908.56,"RH",2022
"50585",79910.16,"RH",2022
"50586",79911.21,"RH",2022
"50587",79912.1,"RH",2022
"50588",79916.68,"RH",2022
"50589",79928.72,"RH",2022
"50590",79930.86,"RH",2022
"50591",79933.62,"RH",2022
"50592",79933.66,"RH",2022
"50593",79935.87,"RH",2022
"50594",79935.97,"RH",2022
"50595",79936.93,"RH",2022
"50596",79942.31,"RH",2022
"50597",79942.68,"RH",2022
"50598",79943.81,"RH",2022
"50599",79949.73,"RH",2022
"50600",79950.22,"RH",2022
"50601",79957.18,"RH",2022
"50602",79972.05,"RH",2022
"50603",79972.54,"RH",2022
"50604",79973.83,"RH",2022
"50605",79981.96,"RH",2022
"50606",79983.4,"RH",2022
"50607",79984.72,"RH",2022
"50608",79987.55,"RH",2022
"50609",79990.29,"RH",2022
"50610",79994.77,"RH",2022
"50611",80186.71,"RH",2022
"50612",80339.02,"RH",2022
"50613",80588.31,"RH",2022
"50614",80598.92,"RH",2022
"50615",80599.47,"RH",2022
"50616",80652.62,"RH",2022
"50617",80787.69,"RH",2022
"50618",80830.78,"RH",2022
"50619",80840.06,"RH",2022
"50620",80861.81,"RH",2022
"50621",80891.64,"RH",2022
"50622",80916.29,"RH",2022
"50623",80920.08,"RH",2022
"50624",80964.65,"RH",2022
"50625",81002.28,"RH",2022
"50626",81085.88,"RH",2022
"50627",81094.15,"RH",2022
"50628",81097.56,"RH",2022
"50629",81098.49,"RH",2022
"50630",81111.92,"RH",2022
"50631",81131.04,"RH",2022
"50632",81140.12,"RH",2022
"50633",81160.32,"RH",2022
"50634",81176.76,"RH",2022
"50635",81182.29,"RH",2022
"50636",81203.77,"RH",2022
"50637",81220.13,"RH",2022
"50638",81272.4,"RH",2022
"50639",81305.9,"RH",2022
"50640",81320.36,"RH",2022
"50641",81336.56,"RH",2022
"50642",81344.1,"RH",2022
"50643",81347.79,"RH",2022
"50644",81349.64,"RH",2022
"50645",81393.81,"RH",2022
"50646",81405.5,"RH",2022
"50647",81410.46,"RH",2022
"50648",81412.26,"RH",2022
"50649",81422.3,"RH",2022
"50650",81426.65,"RH",2022
